Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2001,42,516100,021,7094,3680,9999, ,16668      ,1,2,12,,Patton borough,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
2001,42,516400,027,    ,8050,9999, ,16801      ,1,2,12,,Patton township,83,83,14808341,0,0,0,0,0,0,0,0,0,83,83,14808341,0,0,0,0,0,0,0,0,0
2001,42,516700,127,    ,9999,9999, ,18438      ,1,2,12,,Paupack township,49,49,7820545,0,0,0,0,0,0,0,0,0,49,49,7820545,0,0,0,0,0,0,0,0,0
2001,42,517000,043,7100,3240,9999, ,17111      ,1,2,12,,Paxtang borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,517300,133,    ,9280,9999, ,17314      ,1,2,12,,Peach Bottom township,16,16,1260272,0,0,0,0,0,0,0,0,0,16,16,1260272,0,0,0,0,0,0,0,0,0
2001,42,517600,095,7104,0240,9999, ,18072      ,1,2,12,,Pen Argyl borough,7,7,707000,0,0,0,0,0,0,0,0,0,7,7,707000,0,0,0,0,0,0,0,0,0
2001,42,517900,043,7106,3240,9999, ,17103      ,1,2,12,,Penbrook borough,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
2001,42,518200,025,    ,0240,9999, ,18229      ,1,2,12,,Penn Forest township,79,79,7406943,0,0,0,0,0,0,0,0,0,79,79,7406943,0,0,0,0,0,0,0,0,0
2001,42,518500,003,    ,6280,9999, ,15235      ,1,2,0,,Penn Hills township,6,6,280689,0,0,0,0,0,0,14,156,6888757,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,518800,079,7139,7560,9999, ,186619520  ,1,2,12,,Penn Lake Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,519100,129,7130,6280,9999, ,15675      ,1,2,12,,Penn borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,519400,011,    ,6680,9999, ,19506      ,1,2,12,,Penn township,12,12,1465000,0,0,0,0,0,0,0,0,0,12,12,1465000,0,0,0,0,0,0,0,0,0
2001,42,519700,019,    ,6280,9999, ,16002      ,1,2,12,,Penn township,14,14,3098960,0,0,0,0,0,0,0,0,0,14,14,3098960,0,0,0,0,0,0,0,0,0
2001,42,520000,027,    ,8050,9999, ,16832      ,1,2,12,,Penn township,3,3,168000,0,0,0,0,0,0,0,0,0,3,3,168000,0,0,0,0,0,0,0,0,0
2001,42,520300,029,    ,6162,6160, ,19390      ,1,2,12,,Penn township,69,69,6580806,0,0,0,0,0,0,1,32,3300000,69,69,6580806,0,0,0,0,0,0,1,32,3300000
2001,42,520600,033,    ,9999,9999, ,16838      ,1,2,12,,Penn township,10,10,742000,0,0,0,0,0,0,0,0,0,10,10,742000,0,0,0,0,0,0,0,0,0
2001,42,520900,041,    ,3240,9999, ,17241      ,1,2,12,,Penn township,17,17,1518000,0,0,0,0,0,0,0,0,0,17,17,1518000,0,0,0,0,0,0,0,0,0
2001,42,521200,061,    ,9999,9999, ,16647      ,1,2,12,,Penn township,9,9,669179,0,0,0,0,0,0,0,0,0,9,9,669179,0,0,0,0,0,0,0,0,0
2001,42,521500,071,    ,4000,9999, ,17545      ,1,2,12,,Penn township,26,26,3972000,0,0,0,1,4,320000,1,6,420000,26,26,3972000,0,0,0,1,4,320000,1,6,420000
2001,42,522100,099,    ,3240,9999, ,17020      ,1,2,12,,Penn township,12,12,1146468,0,0,0,1,4,200000,0,0,0,12,12,1146468,0,0,0,1,4,200000,0,0,0
2001,42,522400,109,    ,9999,9999, ,17870      ,1,2,12,,Penn township,34,34,4089378,0,0,0,0,0,0,0,0,0,34,34,4089378,0,0,0,0,0,0,0,0,0
2001,42,522700,129,    ,6280,9999, ,15636      ,1,2,12,,Penn township,119,119,20775230,0,0,0,0,0,0,0,0,0,119,119,20775230,0,0,0,0,0,0,0,0,0
2001,42,523000,133,    ,9280,9999, ,17331      ,1,2,12,,Penn township,58,58,7937982,7,14,607000,0,0,0,1,5,400000,58,58,7937982,7,14,607000,0,0,0,1,5,400000
2001,42,523300,017,7136,6162,6160, ,19047      ,1,2,12,,Penndel borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,523600,091,7140,6162,6160, ,18073      ,1,2,12,,Pennsburg borough,39,39,2160000,0,0,0,0,0,0,0,0,0,39,39,2160000,0,0,0,0,0,0,0,0,0
2001,42,523900,029,    ,6162,6160, ,19317      ,1,2,12,,Pennsbury township,10,10,3000000,0,0,0,0,0,0,0,0,0,10,10,3000000,0,0,0,0,0,0,0,0,0
2001,42,524500,071,    ,4000,9999, ,17584      ,1,2,0,,Pequea township,13,13,1501266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,524800,017,7148,6162,6160, ,18944      ,1,2,12,,Perkasie borough,6,6,961470,0,0,0,0,0,0,0,0,0,6,6,961470,0,0,0,0,0,0,0,0,0
2001,42,525100,091,    ,6162,6160, ,19426      ,1,2,12,,Perkiomen township,132,132,12543429,0,0,0,0,0,0,0,0,0,132,132,12543429,0,0,0,0,0,0,0,0,0
2001,42,525400,099,    ,3240,9999, ,17068      ,1,2,0,,Perry County Part Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,525700,005,    ,9999,9999, ,16041      ,1,2,12,,Perry township,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
2001,42,526000,011,    ,6680,9999, ,195559042  ,1,2,12,,Perry township,5,5,840000,0,0,0,0,0,0,0,0,0,5,5,840000,0,0,0,0,0,0,0,0,0
2001,42,526300,031,    ,9999,9999, ,16049      ,1,2,12,,Perry township,2,2,146000,0,0,0,0,0,0,0,0,0,2,2,146000,0,0,0,0,0,0,0,0,0
2001,42,526900,059,    ,9999,9999, ,15349      ,1,2,12,,Perry township,8,8,533500,0,0,0,0,0,0,0,0,0,8,8,533500,0,0,0,0,0,0,0,0,0
2001,42,527500,073,    ,9999,9999, ,16051      ,1,2,12,,Perry township,20,20,2450900,0,0,0,0,0,0,0,0,0,20,20,2450900,0,0,0,0,0,0,0,0,0
2001,42,527800,085,    ,7610,9999, ,16130      ,1,2,12,,Perry township,4,4,319000,0,0,0,0,0,0,0,0,0,4,4,319000,0,0,0,0,0,0,0,0,0
2001,42,528100,109,    ,9999,9999, ,17853      ,1,2,0,,Perry township,9,9,982734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,528400,051,7170,6280,9999, ,15473      ,1,2,12,,Perryopolis borough,2,2,220000,0,0,0,0,0,0,0,0,0,2,2,220000,0,0,0,0,0,0,0,0,0
2001,42,529000,125,    ,6280,9999, ,15317      ,1,2,12,,Peters township,139,139,30883015,0,0,0,2,8,1000000,0,0,0,139,139,30883015,0,0,0,2,8,1000000,0,0,0
2001,42,529300,061,7176,9999,9999, ,16669      ,1,2,0,,Petersburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,529600,019,7178,6280,9999, ,16050      ,1,2,0,,Petrolia borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,529900,101,7180,6162,6160,1,19103      ,1,2,12,,Philadelphia,104,104,14368520,10,20,1387614,9,34,2487404,16,614,39141057,104,104,14368520,10,20,1387614,9,34,2487404,16,614,39141057
2001,42,530200,027,7186,8050,9999, ,16866      ,1,2,12,,Philipsburg borough,1,1,53000,0,0,0,0,0,0,0,0,0,1,1,53000,0,0,0,0,0,0,0,0,0
2001,42,530500,029,7188,6162,6160, ,19460      ,1,2,12,,Phoenixville borough,15,15,1588153,0,0,0,0,0,0,0,0,0,15,15,1588153,0,0,0,0,0,0,0,0,0
2001,42,530800,081,    ,9140,9999, ,17740      ,1,2,12,,Piatt township,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2001,42,531100,081,7192,9140,9999, ,17762      ,1,2,12,,Picture Rocks borough,1,1,56000,0,0,0,0,0,0,0,0,0,1,1,56000,0,0,0,0,0,0,0,0,0
2001,42,531700,011,    ,6680,9999, ,196101038  ,1,2,0,,Pike township,15,15,3263786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,532000,015,    ,9999,9999, ,16922      ,1,2,12,,Pike township,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2001,42,532300,033,    ,9999,9999, ,16833      ,1,2,12,,Pike township,12,12,1456633,0,0,0,0,0,0,0,0,0,12,12,1456633,0,0,0,0,0,0,0,0,0
2001,42,532600,105,    ,9999,9999, ,16922      ,1,2,12,,Pike township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,532900,043,7195,3240,9999, ,17080      ,1,2,12,,Pillow borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,533200,035,    ,9999,9999, ,15825      ,1,2,0,,Pine Creek township,15,15,2302500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,534100,107,    ,9999,9999, ,17963      ,1,2,12,,Pine Grove township,22,22,2128700,0,0,0,1,4,348000,0,0,0,22,22,2128700,0,0,0,1,4,348000,0,0,0
2001,42,534700,003,    ,6280,9999, ,15090      ,1,2,12,,Pine township,113,113,35729919,0,0,0,0,0,0,2,88,5562900,113,113,35729919,0,0,0,0,0,0,2,88,5562900
2001,42,535000,005,    ,9999,9999, ,16259      ,1,2,12,,Pine township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,535300,033,    ,9999,9999, ,15856      ,1,2,12,,Pine township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,535600,037,    ,7560,9999, ,178599709  ,1,2,12,,Pine township,6,6,548000,0,0,0,0,0,0,0,0,0,6,6,548000,0,0,0,0,0,0,0,0,0
2001,42,535900,039,    ,9999,9999, ,164240394  ,1,2,12,,Pine township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,536200,063,    ,9999,9999, ,15745      ,1,2,12,,Pine township,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2001,42,536500,081,    ,9140,9999, ,16938      ,1,2,12,,Pine township,2,2,150000,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
2001,42,536800,085,    ,7610,9999, ,16127      ,1,2,12,,Pine township,35,35,4549000,0,0,0,0,0,0,0,0,0,35,35,4549000,0,0,0,0,0,0,0,0,0
2001,42,537100,121,    ,9999,9999, ,163649627  ,1,2,12,,Pinegrove township,9,9,710000,0,0,0,0,0,0,0,0,0,9,9,710000,0,0,0,0,0,0,0,0,0
2001,42,537400,031,    ,9999,9999, ,162559703  ,1,2,12,,Piney township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,537700,003,7232,6280,9999, ,15140      ,1,2,11,,Pitcairn borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,538000,003,7234,6280,9999,1,15219      ,1,2,12,,Pittsburgh,86,86,9657638,2,4,390000,1,4,275000,4,57,3528854,86,86,9657638,2,4,390000,1,4,275000,4,57,3528854
2001,42,538300,123,    ,9999,9999, ,16340      ,1,2,12,,Pittsfield township,4,4,181000,0,0,0,0,0,0,0,0,0,4,4,181000,0,0,0,0,0,0,0,0,0
2001,42,538600,079,7238,7560,9999, ,18640      ,1,2,0,,Pittston,2,2,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,538900,079,    ,7560,9999, ,18640      ,1,2,12,,Pittston township,17,17,2349566,0,0,0,0,0,0,0,0,0,17,17,2349566,0,0,0,0,0,0,0,0,0
2001,42,539200,073,    ,9999,9999, ,16057      ,1,2,12,,Plain Grove township,3,3,414000,0,0,0,0,0,0,0,0,0,3,3,414000,0,0,0,0,0,0,0,0,0
2001,42,539500,095,    ,0240,9999, ,18064      ,1,2,12,,Plainfield township,32,32,4786881,0,0,0,0,0,0,0,0,0,32,32,4786881,0,0,0,0,0,0,0,0,0
2001,42,539800,079,    ,7560,9999, ,18705      ,1,2,12,,Plains township,11,11,1022730,0,0,0,0,0,0,0,0,0,11,11,1022730,0,0,0,0,0,0,0,0,0
2001,42,540400,003,7254,6280,9999, ,152364500  ,1,2,12,,Pleasant Hills borough,2,2,388000,0,0,0,0,0,0,0,0,0,2,2,388000,0,0,0,0,0,0,0,0,0
2001,42,540700,105,    ,9999,9999, ,16743      ,1,2,12,,Pleasant Valley township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,541600,121,7262,9999,9999, ,16341      ,1,2,12,,Pleasantville borough,2,2,110000,0,0,0,0,0,0,0,0,0,2,2,110000,0,0,0,0,0,0,0,0,0
2001,42,541900,003,7264,6280,9999, ,15239      ,1,2,12,,Plum borough,104,104,10793014,0,0,0,0,0,0,0,0,0,104,104,10793014,0,0,0,0,0,0,0,0,0
2001,42,542200,121,    ,9999,9999, ,16354      ,1,2,0,,Plum township,3,3,353938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,542500,005,    ,9999,9999, ,15774      ,1,2,12,,Plumcreek township,4,4,485544,0,0,0,0,0,0,0,0,0,4,4,485544,0,0,0,0,0,0,0,0,0
2001,42,542800,017,    ,6162,6160, ,18949      ,1,2,12,,Plumstead township,69,69,12615000,0,0,0,0,0,0,0,0,0,69,69,12615000,0,0,0,0,0,0,0,0,0
2001,42,543400,081,    ,9140,9999, ,177549429  ,1,2,12,,Plunketts Creek township,3,3,294000,0,0,0,0,0,0,0,0,0,3,3,294000,0,0,0,0,0,0,0,0,0
2001,42,543700,079,7276,7560,9999, ,18651      ,1,2,12,,Plymouth borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,544000,079,    ,7560,9999, ,18651      ,1,2,0,,Plymouth township,7,7,970375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,544300,091,    ,6162,6160, ,19462      ,1,2,12,,Plymouth township,16,16,1594000,0,0,0,0,0,0,0,0,0,16,16,1594000,0,0,0,0,0,0,0,0,0
2001,42,544600,089,    ,9999,9999, ,18372      ,1,2,12,,Pocono township,82,82,13891939,0,0,0,0,0,0,0,0,0,82,82,13891939,0,0,0,0,0,0,0,0,0
2001,42,544900,029,    ,6162,6160, ,19366      ,1,2,0,,Pocopson township,2,2,355234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,545500,097,    ,9999,9999, ,17857      ,1,2,0,,Point township,21,21,1639176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,545800,121,7296,9999,9999, ,16342      ,1,2,12,,Polk borough,1,1,52600,0,0,0,0,0,0,0,0,0,1,1,52600,0,0,0,0,0,0,0,0,0
2001,42,546400,089,    ,9999,9999, ,18333      ,1,2,12,,Polk township,75,75,8719309,0,0,0,0,0,0,0,0,0,75,75,8719309,0,0,0,0,0,0,0,0,0
2001,42,546700,083,7308,9999,9999, ,16743      ,1,2,0,,Port Allegany borough,5,5,580167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,547000,107,7310,9999,9999, ,17972      ,1,2,0,,Port Carbon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,547600,027,7332,8050,9999, ,16870      ,1,2,12,,Port Matilda borough,2,2,40000,0,0,0,0,0,0,0,0,0,2,2,40000,0,0,0,0,0,0,0,0,0
2001,42,547900,067,7334,9999,9999, ,17082      ,1,2,12,,Port Royal borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,548200,003,7336,6280,9999, ,15133      ,1,2,12,,Port Vue borough,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
2001,42,548500,021,7300,3680,9999, ,15946      ,1,2,12,,Portage borough,1,1,95000,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
2001,42,548800,021,    ,3680,9999, ,15946      ,1,2,12,,Portage township,11,11,824400,0,0,0,0,0,0,0,0,0,11,11,824400,0,0,0,0,0,0,0,0,0
2001,42,549400,105,    ,9999,9999, ,16720      ,1,2,12,,Portage township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,549700,031,    ,9999,9999, ,16242      ,1,2,0,,Porter township,7,7,394800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,550000,035,    ,9999,9999, ,16611      ,1,2,12,,Porter township,11,11,780000,0,0,0,0,0,0,0,0,0,11,11,780000,0,0,0,0,0,0,0,0,0
2001,42,550300,061,    ,9999,9999, ,16611      ,1,2,12,,Porter township,11,11,780000,0,0,0,0,0,0,0,0,0,11,11,780000,0,0,0,0,0,0,0,0,0
2001,42,550900,081,    ,9140,9999, ,17740      ,1,2,12,,Porter township,8,8,670000,0,0,0,0,0,0,0,0,0,8,8,670000,0,0,0,0,0,0,0,0,0
2001,42,551200,103,    ,5602,5660, ,18328      ,1,2,12,,Porter township,6,6,1100000,0,0,0,0,0,0,0,0,0,6,6,1100000,0,0,0,0,0,0,0,0,0
2001,42,551800,019,7328,6280,9999, ,16051      ,1,2,12,,Portersville borough,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
2001,42,552100,095,7330,0240,9999, ,18351      ,1,2,0,,Portland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,552700,007,    ,6280,9999, ,43920      ,1,2,1,,Potter township,1,1,70333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,553000,027,    ,8050,9999, ,16875      ,1,2,0,,Potter township,23,23,2613636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,553300,091,7342,6162,6160, ,19464      ,1,2,12,,Pottstown borough,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
2001,42,553600,107,7344,9999,9999, ,17901      ,1,2,12,,Pottsville,4,4,373000,0,0,0,0,0,0,0,0,0,4,4,373000,0,0,0,0,0,0,0,0,0
2001,42,553900,121,    ,9999,9999, ,16301      ,1,2,12,,President township,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
2001,42,554200,127,    ,9999,9999, ,18439      ,1,2,8,,Preston township,6,6,583243,0,0,0,0,0,0,0,0,0,5,5,496000,0,0,0,0,0,0,0,0,0
2001,42,554500,089,    ,9999,9999, ,18301      ,1,2,12,,Price township,30,30,3742578,1,2,100000,0,0,0,0,0,0,30,30,3742578,1,2,100000,0,0,0,0,0,0
2001,42,554800,079,7356,7560,9999, ,18704      ,1,2,12,,Pringle borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,555100,127,7358,9999,9999, ,18456      ,1,2,0,,Prompton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,555400,045,7362,6162,6160, ,19076      ,1,2,12,,Prospect Park borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,555700,019,7360,6280,9999, ,16052      ,1,2,0,,Prospect borough,8,8,518496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,556000,071,    ,4000,9999, ,17560      ,1,2,12,,Providence township,30,30,3155034,0,0,0,0,0,0,0,0,0,30,30,3155034,0,0,0,0,0,0,0,0,0
2001,42,556300,007,    ,6280,9999, ,15066      ,1,2,12,,Pulaski township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,556600,073,    ,9999,9999, ,16143      ,1,2,12,,Pulaski township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,557200,117,    ,9999,9999, ,16917      ,1,2,0,,Putnam township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,557500,085,    ,7610,9999, ,16125      ,1,2,0,,Pymatuning township,7,7,1450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,557800,017,7376,6162,6160, ,18951      ,1,2,12,,Quakertown borough,0,0,0,0,0,0,1,4,209500,0,0,0,0,0,0,0,0,0,1,4,209500,0,0,0
2001,42,558100,071,7378,4000,9999, ,17566      ,1,2,0,,Quarryville borough,16,16,1116700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,558400,111,    ,3680,9999, ,15563      ,1,2,12,,Quemahoning township,4,4,558611,0,0,0,0,0,0,0,0,0,4,4,558611,0,0,0,0,0,0,0,0,0
2001,42,559000,007,    ,6280,9999, ,15001      ,1,2,12,,Raccoon township,8,8,831854,0,0,0,0,0,0,0,0,0,8,8,831854,0,0,0,0,0,0,0,0,0
2001,42,559300,045,    ,6162,6160, ,19087      ,1,2,0,,Radnor township,39,39,3772097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,559600,133,7390,9280,9999, ,173278196  ,1,2,12,,Railroad borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,559900,009,7392,9999,9999, ,15522      ,1,2,12,,Rainsburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,560200,097,    ,9999,9999, ,17824      ,1,2,12,,Ralpho township,33,33,3797583,0,0,0,0,0,0,0,0,0,33,33,3797583,0,0,0,0,0,0,0,0,0
2001,42,560500,033,7398,9999,9999, ,16671      ,1,2,12,,Ramey borough,3,3,200000,0,0,0,0,0,0,0,0,0,3,3,200000,0,0,0,0,0,0,0,0,0
2001,42,560800,039,    ,9999,9999, ,16327      ,1,2,12,,Randolph township,6,6,703000,0,0,0,0,0,0,0,0,0,6,6,703000,0,0,0,0,0,0,0,0,0
2001,42,561100,003,7402,6280,9999, ,15104      ,1,2,12,,Rankin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,561400,069,    ,7560,9999, ,18411      ,1,2,0,,Ransom township,5,5,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,561700,071,    ,4000,9999, ,17545      ,1,2,12,,Rapho township,34,34,4613700,46,92,3835806,0,0,0,0,0,0,34,34,4613700,46,92,3835806,0,0,0,0,0,0
2001,42,562000,005,    ,9999,9999, ,16201      ,1,2,12,,Rayburn township,2,2,105000,0,0,0,0,0,0,0,0,0,2,2,105000,0,0,0,0,0,0,0,0,0
2001,42,562300,063,    ,9999,9999, ,15747      ,1,2,12,,Rayne township,10,10,804000,0,0,0,0,0,0,0,0,0,10,10,804000,0,0,0,0,0,0,0,0,0
2001,42,562600,021,    ,3680,9999, ,16639      ,1,2,12,,Reade township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,562900,011,7418,6680,9999,1,19601      ,1,2,12,,Reading,5,5,740500,2,4,164000,0,0,0,1,6,110000,5,5,740500,2,4,164000,0,0,0,1,6,110000
2001,42,563500,091,7424,6162,6160, ,18076      ,1,2,12,,Red Hill borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,563800,133,7426,9280,9999, ,17356      ,1,2,12,,Red Lion borough,3,3,285000,0,0,0,0,0,0,0,0,0,3,3,285000,0,0,0,0,0,0,0,0,0
2001,42,564100,005,    ,9999,9999, ,16240      ,1,2,12,,Redbank township,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2001,42,564400,031,    ,9999,9999, ,16224      ,1,2,0,,Redbank township,3,3,164790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,565000,043,    ,3240,9999, ,17032      ,1,2,12,,Reed township,2,2,151757,0,0,0,0,0,0,0,0,0,2,2,151757,0,0,0,0,0,0,0,0,0
2001,42,565600,035,7436,9999,9999, ,17764      ,1,2,12,,Renovo borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,565900,003,    ,6280,9999, ,15212      ,1,2,12,,Reserve township,0,0,0,2,4,582120,0,0,0,0,0,0,0,0,0,2,4,582120,0,0,0,0,0,0
2001,42,566500,079,    ,7560,9999, ,18707      ,1,2,12,,Rice township,6,6,895000,0,0,0,0,0,0,0,0,0,6,6,895000,0,0,0,0,0,0,0,0,0
2001,42,566800,059,7448,9999,9999, ,15357      ,1,2,12,,Rices Landing borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,567100,059,    ,9999,9999, ,15380      ,1,2,12,,Richhill township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,567700,003,    ,6280,9999, ,15044      ,1,2,12,,Richland township,95,95,10954752,1,2,204000,0,0,0,0,0,0,95,95,10954752,1,2,204000,0,0,0,0,0,0
2001,42,568000,017,    ,6162,6160, ,18951      ,1,2,12,,Richland township,111,111,7275953,0,0,0,0,0,0,4,64,1898908,111,111,7275953,0,0,0,0,0,0,4,64,1898908
2001,42,568300,021,    ,3680,9999, ,15904      ,1,2,12,,Richland township,20,20,3099135,3,6,249586,0,0,0,0,0,0,20,20,3099135,3,6,249586,0,0,0,0,0,0
2001,42,568600,031,    ,9999,9999, ,16373      ,1,2,12,,Richland township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,42,568900,121,    ,9999,9999, ,16373      ,1,2,12,,Richland township,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
2001,42,569200,017,7464,6162,6160, ,18955      ,1,2,12,,Richlandtown borough,5,5,354000,0,0,0,0,0,0,0,0,0,5,5,354000,0,0,0,0,0,0,0,0,0
2001,42,569500,011,    ,6680,9999, ,19522      ,1,2,12,,Richmond township,13,13,1815485,0,0,0,0,0,0,0,0,0,13,13,1815485,0,0,0,0,0,0,0,0,0
2001,42,569800,039,    ,9999,9999, ,16360      ,1,2,12,,Richmond township,4,4,276845,0,0,0,0,0,0,0,0,0,4,4,276845,0,0,0,0,0,0,0,0,0
2001,42,570100,117,    ,9999,9999, ,16933      ,1,2,12,,Richmond township,6,6,492000,1,2,149600,0,0,0,0,0,0,6,6,492000,1,2,149600,0,0,0,0,0,0
