Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2005,42,694600,009,    ,999,99999, , ,15522      ,1,2,3,Pavia township,2,2,260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,694900,011,    ,999,39740, , ,19607      ,1,2,0,Union township,13,13,1902000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,695200,027,    ,999,44300, , ,16844      ,1,2,12,Union township,3,3,450697,0,0,0,0,0,0,0,0,0,3,3,450697,0,0,0,0,0,0,0,0,0
2005,42,695500,033,    ,999,99999, , ,15856      ,1,2,12,Union township,3,3,303000,0,0,0,0,0,0,0,0,0,3,3,303000,0,0,0,0,0,0,0,0,0
2005,42,695800,039,    ,999,99999, , ,16335      ,1,2,0,Union township,2,2,286667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,696100,049,    ,999,21500, , ,16438      ,1,2,0,Union township,7,7,1058000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,696400,057,    ,999,99999, , ,17267      ,1,2,0,Union township,6,6,355500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,696700,061,    ,999,99999, , ,16652      ,1,2,0,Union township,26,26,1345256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,697300,073,    ,999,99999, , ,16101      ,1,2,12,Union township,6,6,621500,0,0,0,0,0,0,0,0,0,6,6,621500,0,0,0,0,0,0,0,0,0
2005,42,697600,075,    ,276,30140, , ,17038      ,1,2,12,Union township,13,13,1364030,0,0,0,0,0,0,0,0,0,13,13,1364030,0,0,0,0,0,0,0,0,0
2005,42,698200,087,    ,999,99999, , ,17004      ,1,2,12,Union township,7,7,853500,0,0,0,0,0,0,0,0,0,7,7,853500,0,0,0,0,0,0,0,0,0
2005,42,698800,109,    ,999,99999, , ,17864      ,1,2,12,Union township,5,5,611000,0,0,0,0,0,0,0,0,0,5,5,611000,0,0,0,0,0,0,0,0,0
2005,42,699100,117,    ,999,99999, , ,16933      ,1,2,0,Union township,4,4,341206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,699400,119,    ,999,99999, , ,17837      ,1,2,12,Union township,7,7,1322862,0,0,0,0,0,0,0,0,0,7,7,1322862,0,0,0,0,0,0,0,0,0
2005,42,699700,125,    ,430,38300, , ,15332      ,1,2,12,Union township,10,10,1586298,0,0,0,0,0,0,0,0,0,10,10,1586298,0,0,0,0,0,0,0,0,0
2005,42,700000,051,8392,430,38300, , ,15401      ,1,2,12,Uniontown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,700300,027,8396,999,44300, , ,16835      ,1,2,12,Unionville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,700600,129,    ,430,38300, , ,15650      ,1,2,2,Unity township,35,35,5459568,0,0,0,0,0,0,11,66,1650000,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,700900,045,8402,428,37980, , ,19015      ,1,2,12,Upland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,701200,041,    ,276,25420, , ,17055      ,1,2,12,Upper Allen township,175,175,31916041,0,0,0,0,0,0,10,96,6300000,175,175,31916041,0,0,0,0,0,0,10,96,6300000
2005,42,701500,097,    ,999,99999, , ,17801      ,1,2,12,Upper Augusta township,4,4,533770,0,0,0,0,0,0,0,0,0,4,4,533770,0,0,0,0,0,0,0,0,0
2005,42,701800,011,    ,999,39740, , ,19554      ,1,2,12,Upper Bern township,7,7,877000,0,0,0,0,0,0,0,0,0,7,7,877000,0,0,0,0,0,0,0,0,0
2005,42,702100,129,    ,430,38300, , ,16068      ,1,2,0,Upper Burrell township,4,4,429244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,702400,045,    ,428,37980, , ,19061      ,1,2,12,Upper Chichester township,75,75,16379065,0,0,0,0,0,0,1,27,3143114,75,75,16379065,0,0,0,0,0,0,1,27,3143114
2005,42,702700,045,    ,428,37980, , ,19082      ,1,2,0,Upper Darby township,9,9,570266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,703000,091,    ,428,37980, , ,190341697  ,1,2,12,Upper Dublin township,6,6,2045500,7,14,980000,0,0,0,0,0,0,6,6,2045500,7,14,980000,0,0,0,0,0,0
2005,42,703300,081,    ,558,48700, , ,177549429  ,1,2,12,Upper Fairfield township,8,8,1199877,0,0,0,0,0,0,0,0,0,8,8,1199877,0,0,0,0,0,0,0,0,0
2005,42,703600,041,    ,276,25420, , ,172419728  ,1,2,12,Upper Frankford township,4,4,818300,0,0,0,0,0,0,0,0,0,4,4,818300,0,0,0,0,0,0,0,0,0
2005,42,703900,091,    ,428,37980, , ,19435      ,1,2,12,Upper Frederick township,4,4,961357,0,0,0,0,0,0,0,0,0,4,4,961357,0,0,0,0,0,0,0,0,0
2005,42,704200,091,    ,428,37980, , ,19486      ,1,2,12,Upper Gwynedd township,102,102,18181154,0,0,0,0,0,0,23,400,34887726,102,102,18181154,0,0,0,0,0,0,23,400,34887726
2005,42,704500,091,    ,428,37980, , ,18041      ,1,2,12,Upper Hanover township,109,109,18995676,0,0,0,0,0,0,0,0,0,109,109,18995676,0,0,0,0,0,0,0,0,0
2005,42,704800,071,    ,999,29540, , ,17540      ,1,2,12,Upper Leacock township,14,14,1649000,0,0,0,0,0,0,0,0,0,14,14,1649000,0,0,0,0,0,0,0,0,0
2005,42,705100,077,    ,999,10900, , ,18031      ,1,2,12,Upper Macungie township,85,85,19988255,0,0,0,0,0,0,0,0,0,85,85,19988255,0,0,0,0,0,0,0,0,0
2005,42,705400,097,    ,999,99999, , ,17836      ,1,2,12,Upper Mahanoy township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,706000,017,    ,428,37980, , ,18940      ,1,2,11,Upper Makefield township,42,42,21167880,0,0,0,0,0,0,0,0,0,36,36,19838004,0,0,0,0,0,0,0,0,0
2005,42,706300,091,    ,428,37980, , ,19406      ,1,2,12,Upper Merion township,34,34,11485000,0,0,0,0,0,0,0,0,0,34,34,11485000,0,0,0,0,0,0,0,0,0
2005,42,706600,041,    ,276,25420, , ,17241      ,1,2,12,Upper Mifflin township,8,8,684500,0,0,0,0,0,0,0,0,0,8,8,684500,0,0,0,0,0,0,0,0,0
2005,42,706900,077,    ,999,10900, , ,18068      ,1,2,12,Upper Milford township,20,20,6836000,0,0,0,0,0,0,0,0,0,20,20,6836000,0,0,0,0,0,0,0,0,0
2005,42,707200,091,    ,428,37980, , ,19090      ,1,2,12,Upper Moreland township,2,2,440000,0,0,0,0,0,0,1,8,252573,2,2,440000,0,0,0,0,0,0,1,8,252573
2005,42,707500,095,    ,999,10900, , ,18343      ,1,2,0,Upper Mount Bethel township,144,144,21681806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,707800,095,    ,999,10900, , ,18064      ,1,2,12,Upper Nazareth township,47,47,6719560,0,0,0,9,33,3165215,0,0,0,47,47,6719560,0,0,0,9,33,3165215,0,0,0
2005,42,708100,029,    ,428,37980, , ,19363      ,1,2,11,Upper Oxford township,7,7,1117700,0,0,0,0,0,0,0,0,0,6,6,955143,0,0,0,0,0,0,0,0,0
2005,42,708400,043,    ,276,25420, , ,17061      ,1,2,12,Upper Paxton township,14,14,1945600,0,0,0,0,0,0,0,0,0,14,14,1945600,0,0,0,0,0,0,0,0,0
2005,42,708700,091,    ,428,37980, , ,19464      ,1,2,1,Upper Pottsgrove township,58,58,5116735,0,0,0,0,0,0,0,0,0,4,4,400000,0,0,0,0,0,0,0,0,0
2005,42,709000,045,    ,428,37980, , ,19063      ,1,2,0,Upper Providence township,6,6,1043898,0,0,0,3,9,1230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,709300,091,    ,428,37980, , ,19456      ,1,2,12,Upper Providence township,304,304,47442481,0,0,0,0,0,0,0,0,0,304,304,47442481,0,0,0,0,0,0,0,0,0
2005,42,709600,091,    ,428,37980, , ,18958      ,1,2,12,Upper Salford township,3,3,762500,0,0,0,0,0,0,0,0,0,3,3,762500,0,0,0,0,0,0,0,0,0
2005,42,709900,077,    ,999,10900, , ,18034      ,1,2,12,Upper Saucon township,108,108,27482100,0,0,0,0,0,0,0,0,0,108,108,27482100,0,0,0,0,0,0,0,0,0
2005,42,710200,017,    ,428,37980, , ,18966      ,1,2,12,Upper Southampton township,3,3,325000,0,0,0,0,0,0,0,0,0,3,3,325000,0,0,0,0,0,0,0,0,0
2005,42,710500,003,    ,430,38300, , ,152412332  ,1,2,12,Upper St. Clair township,18,18,6159500,0,0,0,0,0,0,0,0,0,18,18,6159500,0,0,0,0,0,0,0,0,0
2005,42,710800,011,    ,999,39740, , ,19559      ,1,2,12,Upper Tulpehocken township,3,3,468000,0,0,0,0,0,0,0,0,0,3,3,468000,0,0,0,0,0,0,0,0,0
2005,42,711100,111,    ,999,99999, , ,15557      ,1,2,0,Upper Turkeyfoot township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,711700,029,    ,428,37980, , ,19425      ,1,2,12,Upper Uwchlan township,474,474,68942311,0,0,0,1,4,320000,1,8,640000,474,474,68942311,0,0,0,1,4,320000,1,8,640000
2005,42,712000,021,    ,999,27780, , ,15963      ,1,2,12,Upper Yoder township,7,7,1448663,0,0,0,0,0,0,0,0,0,7,7,1448663,0,0,0,0,0,0,0,0,0
2005,42,712300,111,8478,999,99999, , ,15501      ,1,2,12,Ursina borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,712600,121,8480,999,99999, , ,16156      ,1,2,12,Utica borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,712900,029,    ,428,37980, , ,193411940  ,1,2,12,Uwchlan township,17,17,3067500,0,0,0,3,9,1200000,2,22,2000000,17,17,3067500,0,0,0,3,9,1200000,2,22,2000000
2005,42,713200,019,8484,430,38300, , ,16046      ,1,2,12,Valencia borough,14,14,2472000,0,0,0,0,0,0,0,0,0,14,14,2472000,0,0,0,0,0,0,0,0,0
2005,42,713500,005,    ,430,38300, , ,16201      ,1,2,5,Valley township,5,5,772070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,713800,029,    ,428,37980, , ,19320      ,1,2,12,Valley township,94,94,8335789,0,0,0,0,0,0,0,0,0,94,94,8335789,0,0,0,0,0,0,0,0,0
2005,42,714100,093,    ,999,99999, , ,17821      ,1,2,12,Valley township,12,12,2580700,0,0,0,0,0,0,0,0,0,12,12,2580700,0,0,0,0,0,0,0,0,0
2005,42,715000,129,8496,430,38300, , ,15690      ,1,2,12,Vandergrift borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,715300,069,8498,999,42540, , ,18421      ,1,2,12,Vandling borough,2,2,426000,0,0,0,0,0,0,0,0,0,2,2,426000,0,0,0,0,0,0,0,0,0
2005,42,715600,007,    ,430,38300, , ,15009      ,1,2,12,Vanport township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,716200,039,8502,999,99999, , ,16433      ,1,2,0,Venango borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,716500,019,    ,430,38300, , ,16020      ,1,2,12,Venango township,5,5,462000,0,0,0,0,0,0,0,0,0,5,5,462000,0,0,0,0,0,0,0,0,0
2005,42,716800,039,    ,999,99999, , ,16440      ,1,2,0,Venango township,14,14,1200780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,717100,049,    ,999,21500, , ,16442      ,1,2,12,Venango township,7,7,730000,0,0,0,0,0,0,0,0,0,7,7,730000,0,0,0,0,0,0,0,0,0
2005,42,717400,039,    ,999,99999, , ,16335      ,1,2,12,Vernon township,6,6,1415000,0,0,0,4,16,920000,0,0,0,6,6,1415000,0,0,0,4,16,920000,0,0,0
2005,42,717700,003,8510,430,38300, , ,15147      ,1,2,12,Verona borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,718000,003,8512,430,38300, , ,15132      ,1,2,9,Versailles borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,718300,121,    ,999,99999, , ,16342      ,1,2,12,Victory township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,718600,021,8518,999,27780, , ,159610217  ,1,2,0,Vintondale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,718900,073,8520,999,99999, , ,16156      ,1,2,12,Volant borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,719200,027,    ,999,44300, , ,16823      ,1,2,12,Walker township,68,68,9393776,0,0,0,0,0,0,0,0,0,68,68,9393776,0,0,0,0,0,0,0,0,0
2005,42,719500,061,    ,999,99999, , ,16660      ,1,2,12,Walker township,14,14,2616493,0,0,0,0,0,0,0,0,0,14,14,2616493,0,0,0,0,0,0,0,0,0
2005,42,719800,067,    ,999,99999, , ,170949772  ,1,2,12,Walker township,5,5,773000,0,0,0,0,0,0,0,0,0,5,5,773000,0,0,0,0,0,0,0,0,0
2005,42,720100,107,    ,999,99999, , ,18252      ,1,2,12,Walker township,8,8,1406652,0,0,0,0,0,0,0,0,0,8,8,1406652,0,0,0,0,0,0,0,0,0
2005,42,720400,003,8530,430,38300, , ,15148      ,1,2,1,Wall borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,720700,029,    ,428,37980, , ,19343      ,1,2,12,Wallace township,12,12,2717000,0,0,0,0,0,0,0,0,0,12,12,2717000,0,0,0,0,0,0,0,0,0
2005,42,721300,095,8536,999,10900, , ,18088      ,1,2,1,Walnutport borough,8,8,1235016,0,0,0,1,4,289025,0,0,0,4,4,680000,0,0,0,0,0,0,0,0,0
2005,42,721600,073,8538,999,99999, , ,16157      ,1,2,12,Wampum borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,721900,117,    ,999,99999, , ,16933      ,1,2,12,Ward township,5,5,250000,0,0,0,0,0,0,0,0,0,5,5,250000,0,0,0,0,0,0,0,0,0
2005,42,722200,017,    ,428,37980, , ,18974      ,1,2,12,Warminster township,157,157,13694799,0,0,0,0,0,0,1,109,6640000,157,157,13694799,0,0,0,0,0,0,1,109,6640000
2005,42,722500,123,8550,999,99999, , ,16365      ,1,2,12,Warren,4,4,368860,0,0,0,0,0,0,1,24,2300000,4,4,368860,0,0,0,0,0,0,1,24,2300000
2005,42,722800,123,    ,999,99999,2, ,16365      ,1,2,12,Warren County Part Unincorporated Area,32,32,3959760,0,0,0,0,0,0,0,0,0,32,32,3959760,0,0,0,0,0,0,0,0,0
2005,42,723100,015,    ,999,99999, , ,18826      ,1,2,12,Warren township,4,4,462158,0,0,0,0,0,0,0,0,0,4,4,462158,0,0,0,0,0,0,0,0,0
2005,42,723400,055,    ,999,99999, , ,17236      ,1,2,0,Warren township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,723700,017,    ,428,37980, , ,18976      ,1,2,12,Warrington township,212,212,27090280,0,0,0,0,0,0,0,0,0,212,212,27090280,0,0,0,0,0,0,0,0,0
2005,42,724000,133,    ,564,49620, , ,17365      ,1,2,12,Warrington township,20,20,4768630,0,0,0,0,0,0,0,0,0,20,20,4768630,0,0,0,0,0,0,0,0,0
2005,42,724600,061,    ,999,99999, , ,16877      ,1,2,12,Warriors Mark township,11,11,2674647,0,0,0,0,0,0,0,0,0,11,11,2674647,0,0,0,0,0,0,0,0,0
2005,42,725200,017,    ,428,37980, , ,18929      ,1,2,12,Warwick township,76,76,12937879,0,0,0,0,0,0,0,0,0,76,76,12937879,0,0,0,0,0,0,0,0,0
2005,42,725500,029,    ,428,37980, , ,19520      ,1,2,12,Warwick township,12,12,3258000,0,0,0,0,0,0,0,0,0,12,12,3258000,0,0,0,0,0,0,0,0,0
2005,42,725800,071,    ,999,29540, , ,17543      ,1,2,12,Warwick township,55,55,8666461,0,0,0,0,0,0,0,0,0,55,55,8666461,0,0,0,0,0,0,0,0,0
2005,42,726100,125,8590,430,38300, , ,15301      ,1,2,11,Washington,5,5,590714,0,0,0,0,0,0,0,0,0,4,4,538000,0,0,0,0,0,0,0,0,0
2005,42,726700,005,    ,430,38300, , ,16218      ,1,2,0,Washington township,6,6,546750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,727000,011,    ,999,39740, , ,19504      ,1,2,12,Washington township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,727300,019,    ,430,38300, , ,16050      ,1,2,12,Washington township,4,4,611500,0,0,0,0,0,0,0,0,0,4,4,611500,0,0,0,0,0,0,0,0,0
2005,42,727600,021,    ,999,27780, , ,15938      ,1,2,0,Washington township,4,4,432000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,727900,031,    ,999,99999, , ,16326      ,1,2,12,Washington township,4,4,355000,0,0,0,0,0,0,0,0,0,4,4,355000,0,0,0,0,0,0,0,0,0
2005,42,728200,043,    ,276,25420, , ,17078      ,1,2,0,Washington township,6,6,770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,728500,049,    ,999,21500, , ,16412      ,1,2,12,Washington township,16,16,2785000,0,0,0,0,0,0,0,0,0,16,16,2785000,0,0,0,0,0,0,0,0,0
2005,42,728800,051,    ,430,38300, , ,150122707  ,1,2,0,Washington township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,729100,055,    ,999,99999, , ,17268      ,1,2,0,Washington township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,729400,059,    ,999,99999, , ,15370      ,1,2,12,Washington township,3,3,370000,0,0,0,0,0,0,0,0,0,3,3,370000,0,0,0,0,0,0,0,0,0
2005,42,730600,077,    ,999,10900, , ,18079      ,1,2,12,Washington township,41,41,6166067,0,0,0,0,0,0,0,0,0,41,41,6166067,0,0,0,0,0,0,0,0,0
2005,42,730900,081,    ,558,48700, , ,17810      ,1,2,0,Washington township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,731200,095,    ,999,10900, , ,18013      ,1,2,12,Washington township,50,50,10323241,0,0,0,0,0,0,0,0,0,50,50,10323241,0,0,0,0,0,0,0,0,0
2005,42,731500,097,    ,999,99999, , ,17823      ,1,2,12,Washington township,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2005,42,732100,109,    ,999,99999, , ,178420032  ,1,2,12,Washington township,3,3,599600,0,0,0,0,0,0,0,0,0,3,3,599600,0,0,0,0,0,0,0,0,0
2005,42,732400,129,    ,430,38300, , ,156138809  ,1,2,12,Washington township,23,23,2941776,0,0,0,0,0,0,0,0,0,23,23,2941776,0,0,0,0,0,0,0,0,0
2005,42,732700,131,    ,999,42540, , ,18657      ,1,2,12,Washington township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,733000,133,    ,564,49620, , ,17316      ,1,2,12,Washington township,15,15,2560342,0,0,0,0,0,0,0,0,0,15,15,2560342,0,0,0,0,0,0,0,0,0
2005,42,733600,049,8624,999,21500, , ,16441      ,1,2,12,Waterford borough,0,0,0,0,0,0,0,0,0,1,22,1599000,0,0,0,0,0,0,0,0,0,1,22,1599000
2005,42,733900,049,    ,999,21500, , ,16441      ,1,2,12,Waterford township,15,15,1699368,0,0,0,0,0,0,0,0,0,15,15,1699368,0,0,0,0,0,0,0,0,0
2005,42,734200,081,    ,558,48700, , ,17740      ,1,2,12,Watson township,2,2,470000,0,0,0,0,0,0,0,0,0,2,2,470000,0,0,0,0,0,0,0,0,0
2005,42,734800,097,8632,999,99999, , ,17777      ,1,2,12,Watsontown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,735100,099,    ,276,25420,2, ,17074      ,1,2,0,Watts township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,735400,049,8636,999,21500, , ,16442      ,1,2,0,Wattsburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,735700,127,8638,999,99999, , ,184729793  ,1,2,4,Waymart borough,5,5,812785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,736300,005,    ,430,38300, , ,16201      ,1,2,2,Wayne township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,736600,035,    ,999,99999, , ,17748      ,1,2,0,Wayne township,12,12,1719762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,736900,039,    ,999,99999, , ,16314      ,1,2,0,Wayne township,13,13,1080733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,737200,043,    ,276,25420, , ,17032      ,1,2,0,Wayne township,8,8,1262000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,737500,049,    ,999,21500, , ,16407      ,1,2,12,Wayne township,3,3,246000,0,0,0,0,0,0,0,0,0,3,3,246000,0,0,0,0,0,0,0,0,0
2005,42,737800,059,    ,999,99999, , ,15362      ,1,2,12,Wayne township,6,6,347000,0,0,0,0,0,0,0,0,0,6,6,347000,0,0,0,0,0,0,0,0,0
2005,42,738100,073,    ,999,99999, , ,16117      ,1,2,0,Wayne township,5,5,737500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,738400,087,    ,999,99999, , ,17099      ,1,2,12,Wayne township,5,5,680232,0,0,0,0,0,0,0,0,0,5,5,680232,0,0,0,0,0,0,0,0,0
2005,42,738700,107,    ,999,99999, , ,17933      ,1,2,12,Wayne township,23,23,3266500,0,0,0,0,0,0,0,0,0,23,23,3266500,0,0,0,0,0,0,0,0,0
2005,42,739000,055,8658,999,99999, , ,17268      ,1,2,12,Waynesboro borough,8,8,895000,3,6,900000,0,0,0,2,12,1200000,8,8,895000,3,6,900000,0,0,0,2,12,1200000
2005,42,739300,059,8660,999,99999, , ,15370      ,1,2,0,Waynesburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,739600,025,8662,999,10900, , ,18255      ,1,2,12,Weatherly borough,1,1,178500,0,0,0,0,0,0,0,0,0,1,1,178500,0,0,0,0,0,0,0,0,0
2005,42,739900,077,    ,999,10900, , ,18051      ,1,2,12,Weisenberg township,66,66,15526304,0,0,0,0,0,0,0,0,0,66,66,15526304,0,0,0,0,0,0,0,0,0
2005,42,740200,025,8668,999,10900, , ,18235      ,1,2,0,Weissport borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,740800,015,    ,999,99999, , ,16925      ,1,2,12,Wells township,3,3,360000,0,0,0,0,0,0,0,0,0,3,3,360000,0,0,0,0,0,0,0,0,0
2005,42,741100,057,    ,999,99999, , ,16691      ,1,2,12,Wells township,3,3,361000,0,0,0,0,0,0,0,0,0,3,3,361000,0,0,0,0,0,0,0,0,0
2005,42,741400,117,8676,999,99999, , ,16901      ,1,2,12,Wellsboro borough,4,4,450000,0,0,0,0,0,0,0,0,0,4,4,450000,0,0,0,0,0,0,0,0,0
2005,42,741700,133,8678,564,49620, , ,17365      ,1,2,12,Wellsville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,742000,011,8680,999,39740, , ,19565      ,1,2,12,Wernersville borough,22,22,4620000,0,0,0,0,0,0,0,0,0,22,22,4620000,0,0,0,0,0,0,0,0,0
2005,42,742300,049,8682,999,21500, , ,16511      ,1,2,12,Wesleyville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,742600,069,    ,999,42540, , ,18414      ,1,2,12,West Abington township,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2005,42,743200,109,    ,999,99999, , ,178371273  ,1,2,12,West Beaver township,1,1,86000,0,0,0,0,0,0,0,0,0,1,1,86000,0,0,0,0,0,0,0,0,0
2005,42,743500,125,    ,430,38300, , ,15345      ,1,2,0,West Bethlehem township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,743800,029,    ,428,37980, , ,19335      ,1,2,12,West Bradford township,162,162,34972524,0,0,0,0,0,0,0,0,0,162,162,34972524,0,0,0,0,0,0,0,0,0
2005,42,744100,105,    ,999,99999, , ,16922      ,1,2,12,West Branch township,8,8,623062,0,0,0,0,0,0,0,0,0,8,8,623062,0,0,0,0,0,0,0,0,0
2005,42,744400,029,    ,428,37980, , ,19320      ,1,2,12,West Brandywine township,21,21,3359230,0,0,0,0,0,0,0,0,0,21,21,3359230,0,0,0,0,0,0,0,0,0
2005,42,744700,125,8700,430,38300, , ,15417      ,1,2,12,West Brownsville borough,3,3,361200,0,0,0,0,0,0,0,0,0,3,3,361200,0,0,0,0,0,0,0,0,0
2005,42,745000,107,    ,999,99999, , ,17961      ,1,2,0,West Brunswick township,15,15,1882099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,745300,119,    ,999,99999, , ,17837      ,1,2,12,West Buffalo township,9,9,1423248,0,0,0,0,0,0,0,0,0,9,9,1423248,0,0,0,0,0,0,0,0,0
2005,42,745600,015,    ,999,99999, , ,19044      ,1,2,0,West Burlington township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,745900,029,    ,428,37980, , ,19376      ,1,2,12,West Caln township,103,103,16311750,0,0,0,0,0,0,0,0,0,103,103,16311750,0,0,0,0,0,0,0,0,0
2005,42,746500,021,    ,999,27780, , ,15931      ,1,2,12,West Carroll township,2,2,275000,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
2005,42,746800,029,8714,428,37980, , ,19380      ,1,2,12,West Chester borough,7,7,956000,0,0,0,0,0,0,0,0,0,7,7,956000,0,0,0,0,0,0,0,0,0
