Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2002,42,734200,081,    ,9140,9999, ,17740      ,1,2,12,,Watson township,6,6,440000,0,0,0,0,0,0,0,0,0,6,6,440000,0,0,0,0,0,0,0,0,0
2002,42,734800,097,8632,9999,9999, ,17777      ,1,2,12,,Watsontown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,735100,099,    ,3240,9999, ,17069      ,1,2,0,,Watts township,3,3,310200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,735400,049,8636,2360,9999, ,16442      ,1,2,0,,Wattsburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,735700,127,8638,9999,9999, ,18472      ,1,2,0,,Waymart borough,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,736300,005,    ,9999,9999, ,16222      ,1,2,12,,Wayne township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,736600,035,    ,9999,9999, ,17748      ,1,2,12,,Wayne township,6,6,817480,0,0,0,0,0,0,0,0,0,6,6,817480,0,0,0,0,0,0,0,0,0
2002,42,736900,039,    ,9999,9999, ,16314      ,1,2,12,,Wayne township,5,5,254000,0,0,0,0,0,0,0,0,0,5,5,254000,0,0,0,0,0,0,0,0,0
2002,42,737200,043,    ,3240,9999, ,17032      ,1,2,12,,Wayne township,5,5,705000,0,0,0,0,0,0,0,0,0,5,5,705000,0,0,0,0,0,0,0,0,0
2002,42,737500,049,    ,2360,9999, ,16407      ,1,2,12,,Wayne township,10,10,1399000,0,0,0,0,0,0,0,0,0,10,10,1399000,0,0,0,0,0,0,0,0,0
2002,42,737800,059,    ,9999,9999, ,15362      ,1,2,12,,Wayne township,3,3,225000,0,0,0,0,0,0,0,0,0,3,3,225000,0,0,0,0,0,0,0,0,0
2002,42,738100,073,    ,9999,9999, ,16117      ,1,2,0,,Wayne township,9,9,795859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,738400,087,    ,9999,9999, ,17051      ,1,2,12,,Wayne township,17,17,986100,0,0,0,0,0,0,0,0,0,17,17,986100,0,0,0,0,0,0,0,0,0
2002,42,738700,107,    ,9999,9999, ,17933      ,1,2,12,,Wayne township,38,38,4271620,0,0,0,0,0,0,0,0,0,38,38,4271620,0,0,0,0,0,0,0,0,0
2002,42,739300,059,8660,9999,9999, ,15370      ,1,2,12,,Waynesburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,739600,025,8662,0240,9999, ,18255      ,1,2,12,,Weatherly borough,1,1,89600,0,0,0,0,0,0,0,0,0,1,1,89600,0,0,0,0,0,0,0,0,0
2002,42,739900,077,    ,0240,9999, ,18051      ,1,2,12,,Weisenberg township,43,43,8299800,0,0,0,0,0,0,0,0,0,43,43,8299800,0,0,0,0,0,0,0,0,0
2002,42,740200,025,8668,0240,9999, ,18235      ,1,2,0,,Weissport borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,740800,015,    ,9999,9999, ,16925      ,1,2,12,,Wells township,2,2,365000,0,0,0,0,0,0,0,0,0,2,2,365000,0,0,0,0,0,0,0,0,0
2002,42,741100,057,    ,9999,9999, ,16691      ,1,2,12,,Wells township,2,2,106000,0,0,0,0,0,0,0,0,0,2,2,106000,0,0,0,0,0,0,0,0,0
2002,42,741400,117,8676,9999,9999, ,16901      ,1,2,0,,Wellsboro borough,7,7,931583,0,0,0,0,0,0,1,9,694636,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,741700,133,8678,9280,9999, ,17365      ,1,2,12,,Wellsville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,742000,011,8680,6680,9999, ,19565      ,1,2,12,,Wernersville borough,8,8,1688200,0,0,0,0,0,0,0,0,0,8,8,1688200,0,0,0,0,0,0,0,0,0
2002,42,742300,049,8682,2360,9999, ,16511      ,1,2,0,,Wesleyville borough,2,2,119000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,742600,069,    ,7560,9999, ,18414      ,1,2,12,,West Abington township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,743200,109,    ,9999,9999, ,17812      ,1,2,0,,West Beaver township,5,5,227700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,743500,125,    ,6280,9999, ,15345      ,1,2,12,,West Bethlehem township,2,2,295002,0,0,0,0,0,0,0,0,0,2,2,295002,0,0,0,0,0,0,0,0,0
2002,42,743800,029,    ,6162,6160, ,19335      ,1,2,12,,West Bradford township,52,52,15605426,0,0,0,0,0,0,0,0,0,52,52,15605426,0,0,0,0,0,0,0,0,0
2002,42,744100,105,    ,9999,9999, ,16922      ,1,2,12,,West Branch township,9,9,466187,0,0,0,0,0,0,0,0,0,9,9,466187,0,0,0,0,0,0,0,0,0
2002,42,744400,029,    ,6162,6160, ,19320      ,1,2,12,,West Brandywine township,72,72,8282000,0,0,0,0,0,0,0,0,0,72,72,8282000,0,0,0,0,0,0,0,0,0
2002,42,744700,125,8700,6280,9999, ,15417      ,1,2,12,,West Brownsville borough,4,4,558000,0,0,0,0,0,0,0,0,0,4,4,558000,0,0,0,0,0,0,0,0,0
2002,42,745000,107,    ,9999,9999, ,17961      ,1,2,12,,West Brunswick township,15,15,1882100,0,0,0,0,0,0,0,0,0,15,15,1882100,0,0,0,0,0,0,0,0,0
2002,42,745300,119,    ,9999,9999, ,17837      ,1,2,12,,West Buffalo township,66,66,2089510,0,0,0,0,0,0,0,0,0,66,66,2089510,0,0,0,0,0,0,0,0,0
2002,42,745600,015,    ,9999,9999, ,16914      ,1,2,12,,West Burlington township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,745900,029,    ,6162,6160, ,19376      ,1,2,12,,West Caln township,50,50,6293000,0,0,0,0,0,0,0,0,0,50,50,6293000,0,0,0,0,0,0,0,0,0
2002,42,746500,021,    ,3680,9999, ,15737      ,1,2,12,,West Carroll township,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2002,42,746800,029,8714,6162,6160, ,19380      ,1,2,12,,West Chester borough,2,2,424000,0,0,0,0,0,0,0,0,0,2,2,424000,0,0,0,0,0,0,0,0,0
2002,42,747100,097,    ,9999,9999, ,17850      ,1,2,12,,West Chillisquaque township,7,7,785000,0,0,0,0,0,0,0,0,0,7,7,785000,0,0,0,0,0,0,0,0,0
2002,42,747400,071,    ,4000,9999, ,17543      ,1,2,12,,West Cocalico township,23,23,3039900,0,0,0,0,0,0,0,0,0,23,23,3039900,0,0,0,0,0,0,0,0,0
2002,42,747700,091,8718,6162,6160, ,19428      ,1,2,12,,West Conshohocken borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,748300,003,    ,6280,9999, ,15076      ,1,2,12,,West Deer township,39,39,3810033,28,56,5502900,7,28,2880000,0,0,0,39,39,3810033,28,56,5502900,7,28,2880000,0,0,0
2002,42,748600,071,    ,4000,9999, ,17022      ,1,2,12,,West Donegal township,45,45,7379563,0,0,0,0,0,0,0,0,0,45,45,7379563,0,0,0,0,0,0,0,0,0
2002,42,748900,071,    ,4000,9999, ,17508      ,1,2,12,,West Earl township,58,58,5917000,0,0,0,0,0,0,0,0,0,58,58,5917000,0,0,0,0,0,0,0,0,0
2002,42,749200,095,8732,0240,9999, ,18042      ,1,2,12,,West Easton borough,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2002,42,749500,003,8734,6280,9999, ,15088      ,1,2,0,,West Elizabeth borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,750100,029,    ,6162,6160, ,19330      ,1,2,11,,West Fallowfield township,11,11,1606796,0,0,0,0,0,0,0,0,0,9,9,1327490,0,0,0,0,0,0,0,0,0
2002,42,750400,039,    ,9999,9999, ,161310157  ,1,2,12,,West Fallowfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,750700,125,    ,6280,9999, ,15323      ,1,2,12,,West Finley township,3,3,127000,0,0,0,0,0,0,0,0,0,3,3,127000,0,0,0,0,0,0,0,0,0
2002,42,751000,005,    ,9999,9999, ,16262      ,1,2,12,,West Franklin township,7,7,777000,0,0,0,0,0,0,0,0,0,7,7,777000,0,0,0,0,0,0,0,0,0
2002,42,751300,029,    ,6162,6160, ,19380      ,1,2,12,,West Goshen township,73,73,10955000,0,0,0,0,0,0,1,6,900000,73,73,10955000,0,0,0,0,0,0,1,6,900000
2002,42,751600,029,8754,6162,6160, ,19382      ,1,2,12,,West Grove borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,751900,043,    ,3240,9999, ,17112      ,1,2,12,,West Hanover township,160,160,22777638,0,0,0,0,0,0,0,0,0,160,160,22777638,0,0,0,0,0,0,0,0,0
2002,42,752200,079,8758,7560,9999, ,18201      ,1,2,12,,West Hazleton borough,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
2002,42,752500,093,    ,9999,9999, ,178599709  ,1,2,12,,West Hemlock township,2,2,222855,0,0,0,0,0,0,0,0,0,2,2,222855,0,0,0,0,0,0,0,0,0
2002,42,752800,071,    ,4000,9999, ,17601      ,1,2,12,,West Hempfield township,61,61,9095313,0,0,0,0,0,0,0,0,0,61,61,9095313,0,0,0,0,0,0,0,0,0
2002,42,753100,003,8764,6280,9999, ,15120      ,1,2,12,,West Homestead borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,753700,005,8768,9999,9999, ,16201      ,1,2,0,,West Kittanning borough,0,0,0,0,0,0,13,48,2100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,754000,071,    ,4000,9999, ,17537      ,1,2,12,,West Lampeter township,96,96,14679241,0,0,0,0,0,0,2,175,13300000,96,96,14679241,0,0,0,0,0,0,2,175,13300000
2002,42,754300,011,8772,6680,9999, ,19609      ,1,2,0,,West Lawn borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,754900,129,8778,6280,9999, ,15656      ,1,2,12,,West Leechburg borough,3,3,280500,0,0,0,0,0,0,0,0,0,3,3,280500,0,0,0,0,0,0,0,0,0
2002,42,755200,019,8780,6280,9999, ,16057      ,1,2,12,,West Liberty borough,4,4,253500,0,0,0,0,0,0,0,0,0,4,4,253500,0,0,0,0,0,0,0,0,0
2002,42,755500,107,    ,9999,9999, ,17901      ,1,2,0,,West Mahanoy township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,756100,133,    ,9280,9999, ,17404      ,1,2,10,,West Manchester township,93,93,11522472,0,0,0,0,0,0,0,0,0,81,81,10018372,0,0,0,0,0,0,0,0,0
2002,42,756400,133,    ,9280,9999, ,17331      ,1,2,12,,West Manheim township,170,170,35933880,0,0,0,0,0,0,0,0,0,170,170,35933880,0,0,0,0,0,0,0,0,0
2002,42,756700,029,    ,6162,6160, ,193201932  ,1,2,12,,West Marlborough township,2,2,1034062,0,0,0,0,0,0,0,0,0,2,2,1034062,0,0,0,0,0,0,0,0,0
2002,42,757000,007,8792,6280,9999, ,15074      ,1,2,12,,West Mayfield borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,757300,039,    ,9999,9999, ,16335      ,1,2,12,,West Mead township,16,16,1741795,0,0,0,0,0,0,0,0,0,16,16,1741795,0,0,0,0,0,0,0,0,0
2002,42,757600,085,8796,7610,9999, ,16159      ,1,2,12,,West Middlesex borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,757900,125,8798,6280,9999, ,15379      ,1,2,12,,West Middletown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,758200,003,8800,6280,9999, ,15122      ,1,2,0,,West Mifflin borough,13,13,1070118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,758500,029,    ,6162,6160, ,19520      ,1,2,0,,West Nantmeal township,13,13,1675877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,758800,129,8808,6280,9999, ,15089      ,1,2,0,,West Newton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,759100,091,    ,6162,6160, ,19401      ,1,2,2,,West Norriton township,4,4,313913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,759400,029,    ,6162,6160, ,19362      ,1,2,12,,West Nottingham township,14,14,1919340,0,0,0,0,0,0,0,0,0,14,14,1919340,0,0,0,0,0,0,0,0,0
2002,42,759700,107,    ,9999,9999, ,17960      ,1,2,6,,West Penn township,13,13,1613423,0,0,0,0,0,0,0,0,0,7,7,990000,0,0,0,0,0,0,0,0,0
2002,42,760000,041,    ,3240,9999, ,17013      ,1,2,12,,West Pennsboro township,24,24,3404817,0,0,0,0,0,0,0,0,0,24,24,3404817,0,0,0,0,0,0,0,0,0
2002,42,760300,109,    ,9999,9999, ,17086      ,1,2,12,,West Perry township,3,3,231000,0,0,0,0,0,0,0,0,0,3,3,231000,0,0,0,0,0,0,0,0,0
2002,42,760600,125,    ,6280,9999, ,15427      ,1,2,12,,West Pike Run township,6,6,812700,0,0,0,0,0,0,0,0,0,6,6,812700,0,0,0,0,0,0,0,0,0
2002,42,760900,029,    ,6162,6160, ,19425      ,1,2,12,,West Pikeland township,31,31,8738730,0,0,0,0,0,0,0,0,0,31,31,8738730,0,0,0,0,0,0,0,0,0
2002,42,761200,079,8828,7560,9999, ,18643      ,1,2,12,,West Pittston borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,761500,091,    ,6162,6160, ,19464      ,1,2,12,,West Pottsgrove township,3,3,192555,0,0,0,0,0,0,0,0,0,3,3,192555,0,0,0,0,0,0,0,0,0
2002,42,761800,009,    ,9999,9999, ,15537      ,1,2,12,,West Providence township,9,9,1036000,0,0,0,0,0,0,0,0,0,9,9,1036000,0,0,0,0,0,0,0,0,0
2002,42,762100,011,8834,6680,9999, ,19611      ,1,2,12,,West Reading borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,762400,017,    ,6162,6160, ,18960      ,1,2,12,,West Rockhill township,55,55,8049772,0,0,0,0,0,0,0,0,0,55,55,8049772,0,0,0,0,0,0,0,0,0
2002,42,762700,029,    ,6162,6160, ,193659044  ,1,2,12,,West Sadsbury township,3,3,349000,0,0,0,0,0,0,0,0,0,3,3,349000,0,0,0,0,0,0,0,0,0
2002,42,763000,085,    ,7610,9999, ,16125      ,1,2,12,,West Salem township,5,5,440000,0,0,0,0,0,0,0,0,0,5,5,440000,0,0,0,0,0,0,0,0,0
2002,42,763300,039,    ,9999,9999, ,16134      ,1,2,12,,West Shenango township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,763600,009,    ,9999,9999, ,15521      ,1,2,12,,West St. Clair township,8,8,526000,0,0,0,0,0,0,0,0,0,8,8,526000,0,0,0,0,0,0,0,0,0
2002,42,763900,019,8846,6280,9999, ,16061      ,1,2,12,,West Sunbury borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,764200,021,    ,3680,9999, ,15906      ,1,2,12,,West Taylor township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,764500,003,8852,6280,9999, ,15229      ,1,2,12,,West View borough,5,5,290000,0,0,0,0,0,0,0,0,0,5,5,290000,0,0,0,0,0,0,0,0,0
2002,42,764800,029,    ,6162,6160, ,19421      ,1,2,11,,West Vincent township,38,38,14715641,0,0,0,0,0,0,0,0,0,35,35,13643165,0,0,0,0,0,0,0,0,0
2002,42,765400,029,    ,6162,6160, ,19341      ,1,2,12,,West Whiteland township,194,194,20735451,0,0,0,0,0,0,0,0,0,194,194,20735451,0,0,0,0,0,0,0,0,0
2002,42,765700,079,8862,7560,9999, ,186440035  ,1,2,12,,West Wyoming borough,7,7,721608,0,0,0,0,0,0,0,0,0,7,7,721608,0,0,0,0,0,0,0,0,0
2002,42,766000,133,8864,9280,9999, ,17404      ,1,2,12,,West York borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,766300,061,    ,9999,9999, ,16669      ,1,2,12,,West township,3,3,203000,0,0,0,0,0,0,0,0,0,3,3,203000,0,0,0,0,0,0,0,0,0
2002,42,766600,103,    ,5602,5660, ,18336      ,1,2,12,,Westfall township,15,15,2111148,0,0,0,0,0,0,0,0,0,15,15,2111148,0,0,0,0,0,0,0,0,0
2002,42,766900,117,8744,9999,9999, ,16950      ,1,2,12,,Westfield borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,767200,117,    ,9999,9999, ,16950      ,1,2,12,,Westfield township,3,3,265000,0,0,0,0,0,0,0,0,0,3,3,265000,0,0,0,0,0,0,0,0,0
2002,42,767500,021,8802,3680,9999, ,15905      ,1,2,11,,Westmont borough,2,2,362056,0,0,0,0,0,0,0,0,0,2,2,362056,0,0,0,0,0,0,0,0,0
2002,42,768100,033,8814,9999,9999, ,16692      ,1,2,12,,Westover borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,768400,029,    ,6162,6160, ,19395      ,1,2,12,,Westtown township,36,36,10369877,0,0,0,0,0,0,0,0,0,36,36,10369877,0,0,0,0,0,0,0,0,0
2002,42,768700,083,    ,9999,9999, ,16735      ,1,2,12,,Wetmore township,7,7,854000,0,0,0,0,0,0,0,0,0,7,7,854000,0,0,0,0,0,0,0,0,0
2002,42,769000,051,    ,6280,9999, ,15437      ,1,2,0,,Wharton township,17,17,1057400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,769300,105,    ,9999,9999, ,16720      ,1,2,12,,Wharton township,3,3,86000,0,0,0,0,0,0,0,0,0,3,3,86000,0,0,0,0,0,0,0,0,0
2002,42,769600,099,    ,3240,9999, ,17074      ,1,2,12,,Wheatfield township,12,12,1699000,0,0,0,0,0,0,0,0,0,12,12,1699000,0,0,0,0,0,0,0,0,0
2002,42,769900,085,8874,7610,9999, ,16161      ,1,2,12,,Wheatland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,770200,003,8876,6280,9999, ,15120      ,1,2,11,,Whitaker borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,770500,119,    ,9999,9999, ,17837      ,1,2,12,,White Deer township,40,40,2333000,0,0,0,0,0,0,0,0,0,40,40,2333000,0,0,0,0,0,0,0,0,0
2002,42,770800,079,8890,7560,9999, ,18661      ,1,2,12,,White Haven borough,5,5,200000,0,0,0,0,0,0,0,0,0,5,5,200000,0,0,0,0,0,0,0,0,0
2002,42,771100,003,8896,6280,9999, ,15131      ,1,2,10,,White Oak borough,7,7,1002400,0,0,0,0,0,0,0,0,0,5,5,803000,0,0,0,0,0,0,0,0,0
2002,42,771400,007,    ,6280,9999, ,15010      ,1,2,12,,White township,1,1,74900,0,0,0,0,0,0,0,0,0,1,1,74900,0,0,0,0,0,0,0,0,0
2002,42,771700,021,    ,3680,9999, ,16639      ,1,2,0,,White township,7,7,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,772000,063,    ,9999,9999, ,15701      ,1,2,12,,White township,32,32,6115250,7,14,883000,3,9,396000,0,0,0,32,32,6115250,7,14,883000,3,9,396000,0,0,0
2002,42,772300,003,8886,6280,9999, ,15236      ,1,2,12,,Whitehall borough,17,17,1722000,0,0,0,0,0,0,0,0,0,17,17,1722000,0,0,0,0,0,0,0,0,0
2002,42,772600,077,    ,0240,9999, ,18052      ,1,2,12,,Whitehall township,118,118,12103618,0,0,0,0,0,0,0,0,0,118,118,12103618,0,0,0,0,0,0,0,0,0
2002,42,772900,059,    ,9999,9999, ,15370      ,1,2,12,,Whiteley township,3,3,265924,0,0,0,0,0,0,0,0,0,3,3,265924,0,0,0,0,0,0,0,0,0
2002,42,773200,091,    ,6162,6160, ,19444      ,1,2,12,,Whitemarsh township,91,91,13422600,0,0,0,0,0,0,0,0,0,91,91,13422600,0,0,0,0,0,0,0,0,0
2002,42,773500,091,    ,6162,6160, ,19422      ,1,2,12,,Whitpain township,20,20,5678000,0,0,0,0,0,0,0,0,0,20,20,5678000,0,0,0,0,0,0,0,0,0
2002,42,773800,043,    ,3240,9999, ,17097      ,1,2,0,,Wiconisco township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,774100,079,8904,7560,9999,1,18711      ,1,2,0,,Wilkes-Barre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,774400,079,    ,7560,9999, ,18702      ,1,2,12,,Wilkes-Barre township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,774700,003,    ,6280,9999, ,15145      ,1,2,12,,Wilkins township,3,3,195000,0,0,0,0,0,0,0,0,0,3,3,195000,0,0,0,0,0,0,0,0,0
2002,42,775000,003,8910,6280,9999, ,15221      ,1,2,12,,Wilkinsburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,775300,043,    ,3240,9999, ,17098      ,1,2,12,,Williams township,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2002,42,775600,095,    ,0240,9999, ,18042      ,1,2,12,,Williams township,37,37,6475000,0,0,0,0,0,0,0,0,0,37,37,6475000,0,0,0,0,0,0,0,0,0
2002,42,775900,013,8916,0280,9999, ,16693      ,1,2,12,,Williamsburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,776200,081,8918,9140,9999,1,17701      ,1,2,0,,Williamsport,26,26,1493818,0,0,0,0,0,0,1,20,940833,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,776500,043,8920,3240,9999, ,170980044  ,1,2,0,,Williamstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,776800,029,    ,6162,6160, ,19355      ,1,2,12,,Willistown township,150,150,19345216,0,0,0,0,0,0,0,0,0,150,150,19345216,0,0,0,0,0,0,0,0,0
2002,42,777100,003,8926,6280,9999, ,15148      ,1,2,12,,Wilmerding borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,777400,073,    ,9999,9999, ,16105      ,1,2,12,,Wilmington township,11,11,2251500,0,0,0,0,0,0,0,0,0,11,11,2251500,0,0,0,0,0,0,0,0,0
2002,42,777700,085,    ,7610,9999, ,16146      ,1,2,12,,Wilmington township,22,22,2344000,0,0,0,0,0,0,0,0,0,22,22,2344000,0,0,0,0,0,0,0,0,0
2002,42,778000,021,8932,3680,9999, ,15962      ,1,2,0,,Wilmore borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,778300,015,    ,9999,9999, ,18846      ,1,2,12,,Wilmot township,2,2,190000,0,0,0,0,0,0,0,0,0,2,2,190000,0,0,0,0,0,0,0,0,0
2002,42,778600,095,8936,0240,9999, ,18042      ,1,2,12,,Wilson borough,0,0,0,0,0,0,1,4,176000,0,0,0,0,0,0,0,0,0,1,4,176000,0,0,0
2002,42,778900,095,8940,0240,9999, ,18091      ,1,2,12,,Wind Gap borough,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
2002,42,779200,111,8938,3680,9999, ,15963      ,1,2,12,,Windber borough,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
2002,42,779500,015,    ,9999,9999, ,18837      ,1,2,12,,Windham township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,779800,131,    ,7560,9999, ,18623      ,1,2,12,,Windham township,15,15,2212516,0,0,0,0,0,0,0,0,0,15,15,2212516,0,0,0,0,0,0,0,0,0
2002,42,780100,133,8948,9280,9999, ,17366      ,1,2,12,,Windsor borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,780400,011,    ,6680,9999, ,195349760  ,1,2,12,,Windsor township,16,16,2360018,0,0,0,0,0,0,0,0,0,16,16,2360018,0,0,0,0,0,0,0,0,0
2002,42,780700,133,    ,9280,9999, ,17356      ,1,2,12,,Windsor township,144,144,15513183,0,0,0,0,0,0,1,8,460000,144,144,15513183,0,0,0,0,0,0,1,8,460000
2002,42,781000,019,    ,6280,9999, ,16023      ,1,2,12,,Winfield township,10,10,921800,0,0,0,0,0,0,0,0,0,10,10,921800,0,0,0,0,0,0,0,0,0
2002,42,781600,133,8956,9280,9999, ,17356      ,1,2,0,,Winterstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,781900,085,    ,7610,9999, ,16133      ,1,2,12,,Wolf Creek township,2,2,310000,0,0,0,0,0,0,0,0,0,2,2,310000,0,0,0,0,0,0,0,0,0
2002,42,782200,081,    ,9140,9999, ,17737      ,1,2,12,,Wolf township,22,22,3141000,0,0,0,0,0,0,0,0,0,22,22,3141000,0,0,0,0,0,0,0,0,0
2002,42,782500,011,8964,6680,9999, ,19567      ,1,2,12,,Womelsdorf borough,19,19,1209000,0,0,0,0,0,0,0,0,0,19,19,1209000,0,0,0,0,0,0,0,0,0
2002,42,782800,061,    ,9999,9999, ,16674      ,1,2,0,,Wood township,5,5,606930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,783100,009,8968,9999,9999, ,16695      ,1,2,12,,Woodbury borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,42,783400,009,    ,9999,9999, ,166950035  ,1,2,0,,Woodbury township,8,8,971089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
