Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,19,621700,119,3695,9999,9999, ,51246      ,2,4,12,,Rock Rapids,6,6,600000,0,0,0,0,0,0,0,0,0,6,6,600000,0,0,0,0,0,0,0,0,0
2000,19,622000,167,3700,9999,9999, ,51247      ,2,4,12,,Rock Valley,8,8,1020000,0,0,0,0,0,0,0,0,0,8,8,1020000,0,0,0,0,0,0,0,0,0
2000,19,623800,067,3690,9999,9999, ,50468      ,2,4,12,,Rockford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,624700,033,3707,9999,9999, ,50469      ,2,4,12,,Rockwell,3,3,175000,0,0,0,0,0,0,0,0,0,3,3,175000,0,0,0,0,0,0,0,0,0
2000,19,625000,025,3710,9999,9999, ,50579      ,2,4,12,,Rockwell City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,625900,169,3725,9999,9999, ,50236      ,2,4,12,,Roland,3,3,378000,0,0,0,0,0,0,0,0,0,3,3,378000,0,0,0,0,0,0,0,0,0
2000,19,626500,151,3730,9999,9999, ,50581      ,2,4,12,,Rolfe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,629500,041,3745,9999,9999, ,51357      ,2,4,0,,Rossie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,630700,041,3760,9999,9999, ,51357      ,2,4,12,,Royal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,631000,067,3765,9999,9999, ,50471      ,2,4,12,,Rudd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,631600,153,3770,2120,9999, ,50237      ,2,4,12,,Runnells,3,3,395989,0,0,0,0,0,0,0,0,0,3,3,395989,0,0,0,0,0,0,0,0,0
2000,19,632500,147,3780,9999,9999, ,51358      ,2,4,0,,Ruthven,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,632800,091,3785,9999,9999, ,50582      ,2,4,12,,Rutland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,634000,097,3795,9999,9999, ,52070      ,2,4,12,,Sabula,6,6,649039,0,0,0,0,0,0,0,0,0,6,6,649039,0,0,0,0,0,0,0,0,0
2000,19,634300,161,3800,9999,9999, ,50583      ,2,4,12,,Sac City,3,3,335000,0,0,0,0,0,0,0,0,0,3,3,335000,0,0,0,0,0,0,0,0,0
2000,19,635200,061,3805,2200,9999, ,520018145  ,2,4,12,,Sageville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,636100,193,3850,7720,9999, ,51052      ,2,4,0,,Salix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,637000,141,3855,9999,9999, ,51248      ,2,4,12,,Sanborn,3,3,400000,0,0,0,1,3,285000,0,0,0,3,3,400000,0,0,0,1,3,285000,0,0,0
2000,19,639100,047,3875,9999,9999, ,51461      ,2,4,12,,Schleswig,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2000,19,639700,163,    ,1960,9999, ,52801      ,2,4,12,,Scott County Unincorporated Area,88,88,12081898,0,0,0,0,0,0,0,0,0,88,88,12081898,0,0,0,0,0,0,0,0,0
2000,19,643600,073,3880,9999,9999, ,514620428  ,2,4,12,,Scranton,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2000,19,645100,193,3890,7720,9999, ,51054      ,2,4,12,,Sergeant Bluff,32,32,5253000,0,0,0,0,0,0,0,0,0,32,32,5253000,0,0,0,0,0,0,0,0,0
2000,19,646300,185,3895,9999,9999, ,52590      ,2,4,12,,Seymour,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,648400,173,3910,9999,9999, ,50862      ,2,4,12,,Sharpsburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,648700,069,3915,9999,9999, ,50475      ,2,4,12,,Sheffield,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
2000,19,649300,165,3920,9999,9999, ,51570      ,2,4,0,,Shelby,1,1,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,649600,165,    ,9999,9999, ,51537      ,2,4,12,,Shelby County Unincorporated Area,2,2,351000,0,0,0,0,0,0,0,0,0,2,2,351000,0,0,0,0,0,0,0,0,0
2000,19,650800,169,3925,9999,9999, ,50243      ,2,4,12,,Sheldahl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,651100,141,3930,9999,9999, ,51201      ,2,4,12,,Sheldon,16,16,2383000,0,0,0,0,0,0,1,12,400000,16,16,2383000,0,0,0,0,0,0,1,12,400000
2000,19,651700,023,3935,9999,9999, ,50670      ,2,4,12,,Shell Rock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,652300,011,3940,9999,9999, ,52332      ,2,4,12,,Shellsburg,4,4,275000,0,0,0,0,0,0,0,0,0,4,4,275000,0,0,0,0,0,0,0,0,0
2000,19,652900,145,3945,9999,9999, ,51601      ,2,4,12,,Shenandoah,5,5,369500,1,2,40000,0,0,0,0,0,0,5,5,369500,1,2,40000,0,0,0,0,0,0
2000,19,657400,061,3950,2200,9999, ,52073      ,2,4,12,,Sherrill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,658000,103,3953,3500,9999, ,52404      ,2,4,12,,Shueyville,5,5,702000,0,0,0,0,0,0,0,0,0,5,5,702000,0,0,0,0,0,0,0,0,0
2000,19,658300,143,3955,9999,9999, ,51249      ,2,4,12,,Sibley,3,3,410000,0,0,0,0,0,0,0,0,0,3,3,410000,0,0,0,0,0,0,0,0,0
2000,19,658600,071,3960,9999,9999, ,51652      ,2,4,12,,Sidney,5,5,326000,0,0,0,0,0,0,0,0,0,5,5,326000,0,0,0,0,0,0,0,0,0
2000,19,659200,107,3965,9999,9999, ,52591      ,2,4,12,,Sigourney,5,5,385000,0,0,0,0,0,0,0,0,0,5,5,385000,0,0,0,0,0,0,0,0,0
2000,19,659800,129,3970,9999,9999, ,51571      ,2,4,12,,Silver City,2,2,150000,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
2000,19,662200,167,3975,9999,9999, ,51250      ,2,4,12,,Sioux Center,35,35,5025796,1,2,158609,0,0,0,1,46,3269734,35,35,5025796,1,2,158609,0,0,0,1,46,3269734
2000,19,662500,193,3980,7720,9999,1,51102      ,2,4,12,,Sioux City,80,80,9187098,7,14,825341,1,4,56160,0,0,0,80,80,9187098,7,14,825341,1,4,56160,0,0,0
2000,19,662800,167,    ,9999,9999, ,51041      ,2,4,0,,Sioux County Unincorporated Area,3,3,285000,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,663100,021,3985,9999,9999, ,50585      ,2,4,12,,Sioux Rapids,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,664900,169,3990,9999,9999, ,50244      ,2,4,12,,Slater,9,9,1275200,1,2,250000,0,0,0,0,0,0,9,9,1275200,1,2,250000,0,0,0,0,0,0
2000,19,665200,193,3995,7720,9999, ,51055      ,2,4,12,,Sloan,3,3,350000,0,0,0,0,0,0,0,0,0,3,3,350000,0,0,0,0,0,0,0,0,0
2000,19,667600,103,4010,3500,9999, ,52333      ,2,4,12,,Solon,8,8,954510,0,0,0,0,0,0,0,0,0,8,8,954510,0,0,0,0,0,0,0,0,0
2000,19,667900,025,4015,9999,9999, ,50586      ,2,4,12,,Somers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,670000,041,4025,9999,9999, ,51301      ,2,4,12,,Spencer,32,32,3517000,0,0,0,0,0,0,0,0,0,32,32,3517000,0,0,0,0,0,0,0,0,0
2000,19,670600,191,4030,9999,9999, ,52168      ,2,4,12,,Spillville,1,1,108173,0,0,0,0,0,0,0,0,0,1,1,108173,0,0,0,0,0,0,0,0,0
2000,19,670900,059,4035,9999,9999, ,51360      ,2,4,12,,Spirit Lake,29,29,2870812,0,0,0,0,0,0,0,0,0,29,29,2870812,0,0,0,0,0,0,0,0,0
2000,19,671500,097,4040,9999,9999, ,52031      ,2,4,12,,Spragueville,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2000,19,674500,097,4045,9999,9999, ,52031      ,2,4,12,,Springbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,676000,113,4055,1360,9999, ,52336      ,2,4,12,,Springville,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
2000,19,676600,131,3810,9999,9999, ,504720490  ,2,4,12,,St. Ansgar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,677500,121,3820,9999,9999, ,50240      ,2,4,12,,St. Charles,4,4,274000,1,2,120000,0,0,0,0,0,0,4,4,274000,1,2,120000,0,0,0,0,0,0
2000,19,678700,097,3823,9999,9999, ,52071      ,2,4,12,,St. Donatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,679600,181,3830,2120,9999, ,50241      ,2,4,12,,St. Marys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,680200,043,3835,9999,9999, ,52072      ,2,4,12,,St. Olaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,680500,111,3840,9999,9999, ,52657      ,2,4,12,,St. Paul,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2000,19,681400,079,4065,9999,9999, ,50246      ,2,4,12,,Stanhope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,682300,137,4075,9999,9999, ,51573      ,2,4,12,,Stanton,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
2000,19,682900,031,4080,9999,9999, ,52337      ,2,4,12,,Stanwood,2,2,240000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
2000,19,683500,127,4085,9999,9999, ,50247      ,2,4,12,,State Center,1,1,115000,0,0,0,0,0,0,0,0,0,1,1,115000,0,0,0,0,0,0,0,0,0
2000,19,685300,139,4100,9999,9999, ,52769      ,2,4,12,,Stockton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,685600,021,4105,9999,9999, ,50588      ,2,4,12,,Storm Lake,5,5,532000,0,0,0,0,0,0,0,0,0,5,5,532000,0,0,0,0,0,0,0,0,0
2000,19,685900,169,4110,9999,9999, ,50248      ,2,4,12,,Story City,9,9,1741000,0,0,0,0,0,0,0,0,0,9,9,1741000,0,0,0,0,0,0,0,0,0
2000,19,686200,169,    ,9999,9999, ,50201      ,2,4,12,,Story County Unincorporated Area,48,48,9180547,0,0,0,0,0,0,0,0,0,48,48,9180547,0,0,0,0,0,0,0,0,0
2000,19,687400,043,4125,9999,9999, ,52076      ,2,4,12,,Strawberry Point,2,2,188000,0,0,0,0,0,0,0,0,0,2,2,188000,0,0,0,0,0,0,0,0,0
2000,19,688000,001,4135,9999,9999, ,50250      ,2,4,12,,Stuart,12,12,1298077,0,0,0,0,0,0,2,24,1177440,12,12,1298077,0,0,0,0,0,0,2,24,1177440
2000,19,689800,099,4140,9999,9999, ,50251      ,2,4,12,,Sully,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2000,19,691600,017,4145,9999,9999, ,50674      ,2,4,12,,Sumner,3,3,540000,0,0,0,0,0,0,0,0,0,3,3,540000,0,0,0,0,0,0,0,0,0
2000,19,693400,059,4150,9999,9999, ,51363      ,2,4,12,,Superior,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,694000,141,4155,9999,9999, ,51058      ,2,4,12,,Sutherland,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2000,19,694300,033,4160,9999,9999, ,50477      ,2,4,0,,Swaledale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,695500,109,4170,9999,9999, ,50590      ,2,4,12,,Swea City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,696400,103,4175,3500,9999, ,52338      ,2,4,12,,Swisher,3,3,100000,0,0,0,0,0,0,0,0,0,3,3,100000,0,0,0,0,0,0,0,0,0
2000,19,697000,071,4180,9999,9999, ,51653      ,2,4,12,,Tabor,6,6,673000,0,0,0,0,0,0,0,0,0,6,6,673000,0,0,0,0,0,0,0,0,0
2000,19,697600,171,4185,9999,9999, ,52339      ,2,4,0,,Tama,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,697900,171,    ,9999,9999, ,52342      ,2,4,12,,Tama County Unincorporated Area,23,23,2487981,0,0,0,0,0,0,0,0,0,23,23,2487981,0,0,0,0,0,0,0,0,0
2000,19,701200,027,4190,9999,9999, ,51463      ,2,4,12,,Templeton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,701800,059,4200,9999,9999, ,51364      ,2,4,12,,Terril,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2000,19,702700,189,4210,9999,9999, ,50478      ,2,4,12,,Thompson,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
2000,19,703900,033,4225,9999,9999, ,50479      ,2,4,12,,Thornton,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2000,19,704200,071,4230,9999,9999, ,51654      ,2,4,12,,Thurman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,704500,103,4235,3500,9999, ,52340      ,2,4,0,,Tiffin,26,26,3900000,0,0,0,1,4,360000,3,48,3840000,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,706300,031,4245,9999,9999, ,52772      ,2,4,12,,Tipton,4,4,410000,0,0,0,1,4,350000,0,0,0,4,4,410000,0,0,0,1,4,350000,0,0,0
2000,19,706900,109,4250,9999,9999, ,50480      ,2,4,12,,Titonka,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2000,19,707200,171,4255,9999,9999, ,52342      ,2,4,12,,Toledo,5,5,697000,0,0,0,0,0,0,0,0,0,5,5,697000,0,0,0,0,0,0,0,0,0
2000,19,708100,171,4265,9999,9999, ,50675      ,2,4,12,,Traer,6,6,810000,0,0,0,0,0,0,1,5,325000,6,6,810000,0,0,0,0,0,0,1,5,325000
2000,19,708700,155,4270,5920,9999, ,51575      ,2,4,12,,Treynor,1,1,128601,0,0,0,0,0,0,0,0,0,1,1,128601,0,0,0,0,0,0,0,0,0
2000,19,710500,021,4280,9999,9999, ,50592      ,2,4,0,,Truesdale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,710800,121,4285,9999,9999, ,50257      ,2,4,12,,Truro,2,2,120000,1,2,80000,1,4,90000,0,0,0,2,2,120000,1,2,80000,1,4,90000,0,0,0
2000,19,713200,155,4300,5920,9999, ,51576      ,2,4,12,,Underwood,5,5,745000,0,0,0,0,0,0,0,0,0,5,5,745000,0,0,0,0,0,0,0,0,0
2000,19,713500,083,4305,9999,9999, ,50258      ,2,4,12,,Union,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2000,19,727900,103,4315,3500,9999, ,52241      ,2,4,12,,University Heights,2,2,363862,0,0,0,0,0,0,0,0,0,2,2,363862,0,0,0,0,0,0,0,0,0
2000,19,728200,123,4320,9999,9999, ,52595      ,2,4,12,,University Park,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
2000,19,728500,011,4325,9999,9999, ,52345      ,2,4,12,,Urbana,25,25,2704328,1,2,144427,0,0,0,0,0,0,25,25,2704328,1,2,144427,0,0,0,0,0,0
2000,19,729100,153,4330,2120,9999, ,503224057  ,2,4,12,,Urbandale,301,301,48206127,0,0,0,2,8,874428,2,24,1310498,301,301,48206127,0,0,0,2,8,874428,2,24,1310498
2000,19,729400,133,4335,9999,9999, ,51060      ,2,4,12,,Ute,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2000,19,730000,047,4340,9999,9999, ,51465      ,2,4,0,,Vail,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,733000,011,4350,9999,9999, ,52346      ,2,4,12,,Van Horne,1,1,150000,0,0,0,1,4,200000,0,0,0,1,1,150000,0,0,0,1,4,200000,0,0,0
2000,19,733300,049,4355,2120,9999, ,50261      ,2,4,12,,Van Meter,1,1,53638,0,0,0,0,0,0,0,0,0,1,1,53638,0,0,0,0,0,0,0,0,0
2000,19,734500,033,4367,9999,9999, ,50482      ,2,4,12,,Ventura,5,5,560000,0,0,0,0,0,0,0,0,0,5,5,560000,0,0,0,0,0,0,0,0,0
2000,19,736900,095,4370,9999,9999, ,52347      ,2,4,12,,Victor,4,4,400000,0,0,0,0,0,0,0,0,0,4,4,400000,0,0,0,0,0,0,0,0,0
2000,19,738700,137,4375,9999,9999, ,50864      ,2,4,12,,Villisca,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2000,19,739000,187,4380,9999,9999, ,50594      ,2,4,12,,Vincent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,739600,011,4390,9999,9999, ,52349      ,2,4,12,,Vinton,7,7,1295000,0,0,0,1,4,350000,0,0,0,7,7,1295000,0,0,0,1,4,350000,0,0,0
2000,19,741100,043,4395,9999,9999, ,52077      ,2,4,12,,Volga,3,3,293000,0,0,0,0,0,0,0,0,0,3,3,293000,0,0,0,0,0,0,0,0,0
2000,19,742000,065,4400,9999,9999, ,52169      ,2,4,12,,Wadena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,742600,059,4405,9999,9999, ,51351      ,2,4,12,,Wahpeton,5,5,658000,0,0,0,0,0,0,0,0,0,5,5,658000,0,0,0,0,0,0,0,0,0
2000,19,743200,163,4410,1960,9999, ,52773      ,2,4,12,,Walcott,3,3,445000,0,0,0,0,0,0,0,0,0,3,3,445000,0,0,0,0,0,0,0,0,0
2000,19,743500,011,4415,9999,9999, ,52351      ,2,4,12,,Walford,17,17,2405264,0,0,0,0,0,0,0,0,0,17,17,2405264,0,0,0,0,0,0,0,0,0
2000,19,744100,113,4420,1360,9999, ,52352      ,2,4,12,,Walker,2,2,275674,0,0,0,0,0,0,0,0,0,2,2,275674,0,0,0,0,0,0,0,0,0
2000,19,744400,161,4430,9999,9999, ,51466      ,2,4,12,,Wall Lake,8,8,700000,0,0,0,0,0,0,0,0,0,8,8,700000,0,0,0,0,0,0,0,0,0
2000,19,745300,063,4425,9999,9999, ,51365      ,2,4,12,,Wallingford,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2000,19,748600,115,4440,9999,9999, ,52653      ,2,4,12,,Wapello,6,6,820700,0,0,0,0,0,0,0,0,0,6,6,820700,0,0,0,0,0,0,0,0,0
2000,19,748900,179,    ,9999,9999, ,52501      ,2,4,12,,Wapello County Unincorporated Area,30,30,2145850,0,0,0,0,0,0,0,0,0,30,30,2145850,0,0,0,0,0,0,0,0,0
2000,19,750100,181,    ,2120,9999, ,50125      ,2,4,12,,Warren County Unincorporated Area,63,63,9976600,0,0,0,0,0,0,0,0,0,63,63,9976600,0,0,0,0,0,0,0,0,0
2000,19,752200,183,4445,9999,9999, ,52353      ,2,4,11,,Washington,33,33,4063679,0,0,0,0,0,0,0,0,0,32,32,3943596,0,0,0,0,0,0,0,0,0
2000,19,767500,035,4450,9999,9999, ,51061      ,2,4,12,,Washta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,768400,013,4455,8920,9999,1,50703      ,2,4,12,,Waterloo,89,89,10003432,1,2,120852,2,8,490000,2,54,1994842,89,89,10003432,1,2,120852,2,8,490000,2,54,1994842
2000,19,769900,065,4465,9999,9999, ,52171      ,2,4,12,,Waucoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,770200,049,4470,2120,9999, ,50263      ,2,4,12,,Waukee,114,114,19457459,1,2,297590,3,11,1233112,2,12,1829218,114,114,19457459,1,2,297590,3,11,1233112,2,12,1829218
2000,19,770500,005,4475,9999,9999, ,52172      ,2,4,0,,Waukon,14,14,621250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,771100,017,4480,9999,9999, ,50677      ,2,4,12,,Waverly,55,55,7493950,3,6,555000,0,0,0,1,22,1400000,55,55,7493950,3,6,555000,0,0,0,1,22,1400000
2000,19,771400,087,4485,9999,9999, ,52654      ,2,4,12,,Wayland,2,2,216346,0,0,0,0,0,0,0,0,0,2,2,216346,0,0,0,0,0,0,0,0,0
2000,19,773500,041,4490,9999,9999, ,51366      ,2,4,0,,Webb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,773800,107,4497,9999,9999, ,52355      ,2,4,12,,Webster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,774100,079,4500,9999,9999, ,50595      ,2,4,12,,Webster City,27,27,3658954,1,2,92500,0,0,0,0,0,0,27,27,3658954,1,2,92500,0,0,0,0,0,0
2000,19,774400,187,    ,9999,9999, ,50501      ,2,4,12,,Webster County Unincorporated Area,28,28,3844028,0,0,0,0,0,0,0,0,0,28,28,3844028,0,0,0,0,0,0,0,0,0
2000,19,777100,075,4515,9999,9999, ,50680      ,2,4,12,,Wellsburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,777400,045,4520,9999,9999, ,52774      ,2,4,12,,Welton,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2000,19,778000,109,4525,9999,9999, ,50483      ,2,4,12,,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,778900,147,4530,9999,9999, ,50597      ,2,4,12,,West Bend,3,3,441000,0,0,0,0,0,0,0,0,0,3,3,441000,0,0,0,0,0,0,0,0,0
2000,19,779500,031,4535,9999,9999, ,52358      ,2,4,12,,West Branch,18,18,2620000,0,0,0,0,0,0,0,0,0,18,18,2620000,0,0,0,0,0,0,0,0,0
2000,19,780100,057,4540,9999,9999, ,52655      ,2,4,12,,West Burlington,2,2,230377,0,0,0,0,0,0,0,0,0,2,2,230377,0,0,0,0,0,0,0,0,0
2000,19,781000,153,4550,2120,9999, ,50265      ,2,4,12,,West Des Moines,301,301,55210343,23,46,6759817,5,16,2266368,12,112,11111795,301,301,55210343,23,46,6759817,5,16,2266368,12,112,11111795
2000,19,783100,139,4565,9999,9999, ,52776      ,2,4,0,,West Liberty,1,1,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,784000,059,4570,9999,9999, ,51351      ,2,4,12,,West Okoboji,2,2,305000,0,0,0,0,0,0,0,0,0,2,2,305000,0,0,0,0,0,0,0,0,0
2000,19,784300,111,4580,9999,9999, ,52656      ,2,4,12,,West Point,2,2,630000,1,2,105000,0,0,0,0,0,0,2,2,630000,1,2,105000,0,0,0,0,0,0
2000,19,785500,065,4590,9999,9999, ,52175      ,2,4,12,,West Union,3,3,325000,1,2,100000,0,0,0,1,5,300000,3,3,325000,1,2,100000,0,0,0,1,5,300000
2000,19,787300,065,4560,9999,9999, ,50681      ,2,4,0,,Westgate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,787600,165,4575,9999,9999, ,51578      ,2,4,0,,Westphalia,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,788500,047,4585,9999,9999, ,51467      ,2,4,12,,Westside,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2000,19,788800,087,4593,9999,9999, ,526419508  ,2,4,12,,Westwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,789100,107,4595,9999,9999, ,50268      ,2,4,12,,What Cheer,2,2,216346,0,0,0,0,0,0,0,0,0,2,2,216346,0,0,0,0,0,0,0,0,0
2000,19,792400,133,4605,9999,9999, ,51063      ,2,4,12,,Whiting,2,2,340000,1,2,230000,0,0,0,0,0,0,2,2,340000,1,2,230000,0,0,0,0,0,0
2000,19,792700,109,4610,9999,9999, ,50598      ,2,4,12,,Whittemore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,793600,027,4620,9999,9999, ,51401      ,2,4,12,,Willey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,794800,095,4630,9999,9999, ,52361      ,2,4,12,,Williamsburg,14,14,1514423,0,0,0,0,0,0,1,12,588720,14,14,1514423,0,0,0,0,0,0,1,12,588720
2000,19,795100,117,4635,9999,9999, ,50272      ,2,4,0,,Williamson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,797500,139,4640,9999,9999, ,527780027  ,2,4,12,,Wilton,8,8,1018086,0,0,0,0,0,0,0,0,0,8,8,1018086,0,0,0,0,0,0,0,0,0
2000,19,798100,153,4645,2120,9999, ,50311      ,2,4,12,,Windsor Heights,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,19,798700,087,4650,9999,9999, ,52659      ,2,4,12,,Winfield,1,1,108173,0,0,0,0,0,0,0,0,0,1,1,108173,0,0,0,0,0,0,0,0,0
2000,19,799600,191,    ,9999,9999, ,521011775  ,2,4,12,,Winneshiek County Unincorporated Area,31,31,4184500,0,0,0,0,0,0,0,0,0,31,31,4184500,0,0,0,0,0,0,0,0,0
2000,19,799900,121,4655,9999,9999, ,50273      ,2,4,12,,Winterset,17,17,2171000,0,0,0,1,3,100000,0,0,0,17,17,2171000,0,0,0,1,3,100000,0,0,0
